x0,y0,z0,xd0,yd0,zd0,Tp,JC,stabilityIndex1,stabilityIndex2,alpha,beta,impactFlag,error
1.0321322736736662,0.0,0.0000000000000000,0.0000000000000049,-0.0652796175777766,0.0000000000000000,5.0270938165556291,3.0002475587543609,186.1163,0.1922,-186.3085,37.7727,0,7.5e-13
1.0322349348947841,0.0,0.0000000000000000,0.0000000000000007,-0.0654813276088946,-0.0000000000000000,5.0464611890145488,3.0002354062161909,184.5166,0.1342,-184.6508,26.7709,0,1.7e-13
1.0323392334657400,0.0,0.0000000000000000,0.0000000000000012,-0.0656851524322190,-0.0000000000000000,5.0660227040196331,3.0002232146740275,182.9397,0.0750,-183.0147,15.7215,0,2.9e-13
1.0324452042470664,0.0,0.0000000000000000,0.0000000000000010,-0.0658911534730750,-0.0000000000000000,5.0857803479281074,3.0002109824504593,181.3859,0.0145,-181.4004,4.6228,0,3.6e-13
1.0324671266477210,0.0,0.0000000000000000,0.0000000000000000,-0.0659336361349118,0.0000000000000000,5.0898529562997252,3.0002084709659433,181.070432,0.001892,-181.0723238949008,2.3425452662486,0,1.2e-13
1.0324693203757289,0.0,0.0000000000000000,0.0000000000000000,-0.0659378848136963,0.0000000000000000,5.0902602171368869,3.0002082200012556,181.038971,0.000633,-181.0396045724837,2.1146590895260,0,6.5e-13
1.0324695641399977,0.0,0.0000000000000000,0.0000000000000000,-0.0659383568938243,0.0000000000000000,5.0903054683410156,3.0002081921183468,181.035477,0.000493,-181.0359700658940,2.0893398996559,0,1.3e-12
1.0324698079076051,0.0,0.0000000000000000,0.0000000000000000,-0.0659388289748809,0.0000000000000000,5.0903507195451452,3.0002081642358509,181.031982,0.000354,-181.0323357702385,2.0640211640457,0,3.7e-13
1.0324700516785623,0.0,0.0000000000000000,0.0000000000000000,-0.0659393010569113,0.0000000000000000,5.0903959707492739,3.0002081363537627,181.028488,0.000214,-181.0287016457165,2.0387025626369,0,3.3e-12
1.0324702954528631,0.0,0.0000000000000000,0.0000000000000000,-0.0659397731398649,0.0000000000000000,5.0904412219534034,3.0002081084720884,181.024994,0.000074,-181.0250677430632,2.0133844308839,0,6.3e-13
1.0324704257084041,0.0,0.0000000000000000,0.0000000000000000,-0.0659400253849506,0.0000000000000000,5.0904654007044030,3.0002080935744417,181.023127,-0.000001,-181.0231261404369,1.9998564538510,0,4.3e-13
1.0324704297788787,0.0,0.0000000000000000,0.0000000000000000,-0.0659400332676438,0.0000000000000000,5.0904661562903719,3.0002080931088844,181.023068,-0.000003,-181.0230653658820,1.9994330911413,0,2.5e-11
1.0324705392304994,0.0,0.0000000000000000,0.0000000000000000,-0.0659402452237533,0.0000000000000000,5.0904864731575321,3.0002080805908253,181.021500,-0.000066,-181.0214340346056,1.9880666079189,0,1.6e-12
1.0324707830114872,0.0,0.0000000000000000,0.0000000000000000,-0.0659407173086142,0.0000000000000000,5.0905317243616617,3.0002080527099708,181.018006,-0.000206,-181.0178005035557,1.9627489801715,0,8.1e-13
1.0324710267958124,0.0,0.0000000000000000,0.0000000000000000,-0.0659411893943964,0.0000000000000000,5.0905769755657904,3.0002080248295302,181.014513,-0.000346,-181.0141671854670,1.9374317633628,0,1.2e-12
1.0324712705834806,0.0,0.0000000000000000,0.0000000000000000,-0.0659416614811348,0.0000000000000000,5.0906222267699199,3.0002079969494986,181.011020,-0.000486,-181.0105340430747,1.9121147045207,0,9.4e-13
1.0324715143744994,0.0,0.0000000000000000,0.0000000000000000,-0.0659421335688276,0.0000000000000000,5.0906674779740486,3.0002079690698782,181.007527,-0.000625,-181.0069011064784,1.8867980754931,0,2.0e-12
1.0324737086440761,0.0,0.0000000000000000,0.0000000000000000,-0.0659463824006025,0.0000000000000000,5.0910747388112112,3.0002077181717883,180.976098,-0.001884,-180.9742135097878,1.6589623262917,0,5.2e-13
1.0324759031845245,0.0,0.0000000000000000,0.0000000000000000,-0.0659506313093826,0.0000000000000000,5.0914819996483729,3.0002074673069581,180.944686,-0.003144,-180.9415417415999,1.4311515886693,0,7.9e-13
1.0324780979958954,0.0,0.0000000000000000,0.0000000000000000,-0.0659548802954777,0.0000000000000000,5.0918892604855346,3.0002072164753630,180.913289,-0.004403,-180.9088858202017,1.2033660257530,0,1.5e-13
1.0325528831826394,0.0,0.0000000000000000,-0.0000000000000019,-0.0660993941683662,-0.0000000000000000,5.1057361289490357,3.0001987077975567,179.8554,-0.0474,-179.8080,-6.5265,0,7.1e-13
1.0326623073470051,0.0,0.0000000000000000,0.0000000000000029,-0.0663099400517647,-0.0000000000000000,5.1258920774777952,3.0001863888937077,178.3482,-0.1106,-178.2376,-17.7281,0,1.0e-13
1.0327735149952633,0.0,0.0000000000000000,0.0000000000000048,-0.0665228588434584,-0.0000000000000000,5.1462502464416868,3.0001740238402843,176.8645,-0.1752,-176.6893,-28.9836,0,4.8e-13
1.0328865456156739,0.0,0.0000000000000000,0.0000000000000057,-0.0667382205447997,-0.0000000000000000,5.1668127116575100,3.0001616106581106,175.4046,-0.2411,-175.1634,-40.2948,0,6.0e-14
1.0330014399851779,0.0,0.0000000000000000,0.0000000000000030,-0.0669560975381662,-0.0000000000000000,5.1875815722018030,3.0001491472837238,173.9685,-0.3085,-173.6601,-51.6635,0,1.3e-13
1.0331182402279939,0.0,0.0000000000000000,0.0000000000000014,-0.0671765646923618,0.0000000000000000,5.2085589507946333,3.0001366315654203,172.5566,-0.3772,-172.1794,-63.0916,0,3.6e-14
1.0332369898775282,0.0,-0.0000000000000000,-0.0000000000000064,-0.0673996994739310,0.0000000000000000,5.2297469941978623,3.0001240612590676,171.1690,-0.4474,-170.7216,-74.5812,0,1.6e-12
1.0333164314665713,0.0,0.0000000000000000,0.0000000000000054,-0.0675484258448731,-0.0000000000000000,5.2438435106600103,3.0001157362069741,170.2669,-0.4945,-169.7724,-82.1970,0,5.8e-13
1.0333967104850705,0.0,-0.0000000000000000,-0.0000000000000001,-0.0676982899087565,0.0000000000000000,5.2580255407853302,3.0001073902431754,169.3761,-0.5422,-168.8339,-89.8369,0,3.0e-13
1.0334781598346985,0.0,-0.0000000000000000,0.0000000000000036,-0.0678499101844318,0.0000000000000000,5.2723498531556450,3.0000989897405850,168.4931,-0.5907,-167.9024,-97.5318,0,6.8e-13
1.0335608018226405,0.0,0.0000000000000000,-0.0000000000000008,-0.0680033228378479,0.0000000000000000,5.2868178946589595,3.0000905337771151,167.6182,-0.6400,-166.9782,-105.2827,0,2.3e-13
1.0336446593517035,0.0,-0.0000000000000000,0.0000000000000012,-0.0681585651178074,0.0000000000000000,5.3014311277074260,3.0000820213950670,166.7516,-0.6902,-166.0614,-113.0906,0,3.6e-13
1.0337297559421057,0.0,0.0000000000000000,0.0000000000000027,-0.0683156753959106,-0.0000000000000000,5.3161910304447053,3.0000734515996399,165.8934,-0.7412,-165.1522,-120.9564,0,3.5e-13
1.0338161157542705,0.0,-0.0000000000000000,0.0000000000000024,-0.0684746932082951,0.0000000000000000,5.3310990969583800,3.0000648233573641,165.0439,-0.7930,-164.2509,-128.8812,0,7.4e-13
1.0339037636126784,0.0,-0.0000000000000000,-0.0000000000000023,-0.0686356592992641,-0.0000000000000000,5.3461568374977935,3.0000561355944666,164.2034,-0.8457,-163.3577,-136.8661,0,1.0e-12
1.0339927250308480,0.0,0.0000000000000000,0.0000000000000011,-0.0687986156669630,-0.0000000000000000,5.3613657786974338,3.0000473871951483,163.3719,-0.8993,-162.4727,-144.9123,0,5.9e-13
